strategy,symbol,trade_date,signal_dt,signal,direction,entry_dt,exit_dt,entry_price,exit_price,ret,ret_bp,buy_line,sell_line
DualThrust_N5K0.2,399006.XSHE,2022-08-22,2022-08-22 09:55:00,做多_趋势,多头,2022-08-22 10:00:00,2022-08-22 14:55:00,2751.24,2777.08,0.0093921286401768,93.92,2748.638,2712.202
DualThrust_N5K0.2,399006.XSHE,2022-08-23,2022-08-23 09:35:00,做多_趋势,多头,2022-08-23 09:40:00,2022-08-23 14:55:00,2796.16,2780.14,-0.005729285877775214,-57.29,2788.43,2761.9900000000002
DualThrust_N5K0.2,399006.XSHE,2022-08-24,2022-08-24 09:35:00,做空_趋势,空头,2022-08-24 09:40:00,2022-08-24 14:55:00,2777.95,2679.31,0.03550819849169351,355.08,2813.9460000000004,2786.814
DualThrust_N5K0.2,399006.XSHE,2022-08-25,2022-08-25 10:05:00,做空_趋势,空头,2022-08-25 10:10:00,2022-08-25 14:55:00,2653.02,2665.09,-0.004549532231193254,-45.5,2713.736,2663.9840000000004
DualThrust_N5K0.2,399006.XSHE,2022-08-26,2022-08-26 14:45:00,做空_趋势,空头,2022-08-26 14:50:00,2022-08-26 14:55:00,2635.57,2639.5,-0.0014911385392912813,-14.91,2695.302,2637.118
DualThrust_N5K0.2,399006.XSHE,2022-08-29,2022-08-29 09:40:00,做多_趋势,多头,2022-08-29 09:45:00,2022-08-29 14:55:00,2637.49,2627.14,-0.003924185494542098,-39.24,2632.4680000000003,2567.212
DualThrust_N5K0.2,399006.XSHE,2022-08-31,2022-08-31 11:20:00,做空_趋势,空头,2022-08-31 11:25:00,2022-08-31 14:55:00,2554.87,2561.89,-0.002747693620418934,-27.48,2634.4179999999997,2557.902
DualThrust_N5K0.2,399006.XSHE,2022-09-01,2022-09-01 14:40:00,做空_趋势,空头,2022-09-01 14:45:00,2022-09-01 14:55:00,2535.41,2532.85,0.0010096986286241005,10.1,2586.68,2537.18
DualThrust_N5K0.2,399006.XSHE,2022-09-02,2022-09-02 14:25:00,做空_趋势,空头,2022-09-02 14:30:00,2022-09-02 14:55:00,2517.91,2533.93,-0.006362419625800753,-63.62,2576.9559999999997,2519.404
DualThrust_N5K0.2,399006.XSHE,2022-09-05,2022-09-05 10:00:00,做多_趋势,多头,2022-09-05 10:05:00,2022-09-05 14:55:00,2551.23,2536.58,-0.005742328210314285,-57.42,2551.32,2506.1
DualThrust_N5K0.2,399006.XSHE,2022-09-06,2022-09-06 09:35:00,做空_趋势,空头,2022-09-06 09:40:00,2022-09-06 14:55:00,2515.68,2540.52,-0.009874069834001187,-98.74,2560.942,2521.298
DualThrust_N5K0.2,399006.XSHE,2022-09-07,2022-09-07 09:40:00,做多_趋势,多头,2022-09-07 09:45:00,2022-09-07 14:55:00,2544.52,2570.14,0.01006869665005583,100.69,2540.876,2509.424
DualThrust_N5K0.2,399006.XSHE,2022-09-08,2022-09-08 09:55:00,做空_趋势,空头,2022-09-08 10:00:00,2022-09-08 14:55:00,2551.68,2523.46,0.011059380486581283,110.59,2585.5240000000003,2554.576
DualThrust_N5K0.2,399006.XSHE,2022-09-13,2022-09-13 10:00:00,做空_趋势,空头,2022-09-13 10:05:00,2022-09-13 14:55:00,2546.55,2550.01,-0.0013587009876105949,-13.59,2582.3140000000003,2551.366
DualThrust_N5K0.2,399006.XSHE,2022-09-14,2022-09-14 13:10:00,做空_趋势,空头,2022-09-14 13:15:00,2022-09-14 14:55:00,2494.33,2503.19,-0.003552056063151232,-35.52,2527.7540000000004,2496.806
DualThrust_N5K0.2,399006.XSHE,2022-09-15,2022-09-15 09:45:00,做空_趋势,空头,2022-09-15 09:50:00,2022-09-15 14:55:00,2487.34,2424.55,0.02524383477932246,252.44,2529.394,2495.506
DualThrust_N5K0.2,399006.XSHE,2022-09-16,2022-09-16 13:25:00,做空_趋势,空头,2022-09-16 13:30:00,2022-09-16 14:55:00,2387.06,2369.98,0.007155245364590668,71.55,2448.026,2388.8540000000003
DualThrust_N5K0.2,399006.XSHE,2022-09-23,2022-09-23 10:20:00,做空_趋势,空头,2022-09-23 10:25:00,2022-09-23 14:55:00,2297.87,2304.5,-0.0028852807164896355,-28.85,2343.082,2298.7580000000003
DualThrust_N5K0.2,399006.XSHE,2022-09-26,2022-09-26 09:40:00,做多_趋势,多头,2022-09-26 09:45:00,2022-09-26 14:55:00,2317.51,2324.1,0.002843569175537297,28.44,2307.032,2269.428
DualThrust_N5K0.2,399006.XSHE,2022-09-27,2022-09-27 13:55:00,做多_趋势,多头,2022-09-27 14:00:00,2022-09-27 14:55:00,2358.06,2373.56,0.006573200003392676,65.73,2354.842,2317.238
DualThrust_N5K0.2,399006.XSHE,2022-09-28,2022-09-28 09:45:00,做空_趋势,空头,2022-09-28 09:50:00,2022-09-28 14:55:00,2344.37,2315.51,0.012310343503798338,123.1,2387.37,2347.59
DualThrust_N5K0.2,399006.XSHE,2022-09-29,2022-09-29 14:20:00,做空_趋势,空头,2022-09-29 14:25:00,2022-09-29 14:55:00,2322.76,2333.21,-0.0044989581360104225,-44.99,2363.17,2323.3900000000003
DualThrust_N5K0.2,399006.XSHE,2022-09-30,2022-09-30 10:15:00,做空_趋势,空头,2022-09-30 10:20:00,2022-09-30 14:55:00,2308.55,2289.54,0.008234606138052158,82.35,2355.43,2315.65
DualThrust_N5K0.2,399006.XSHE,2022-10-10,2022-10-10 09:35:00,做空_趋势,空头,2022-10-10 09:40:00,2022-10-10 14:55:00,2275.07,2236.45,0.016975301858844105,169.75,2312.54,2276.8999999999996
DualThrust_N5K0.2,399006.XSHE,2022-10-12,2022-10-12 13:50:00,做多_趋势,多头,2022-10-12 13:55:00,2022-10-12 14:55:00,2297.68,2340.48,0.018627485115420894,186.27,2286.928,2234.432
DualThrust_N5K0.2,399006.XSHE,2022-10-13,2022-10-13 09:40:00,做多_趋势,多头,2022-10-13 09:45:00,2022-10-13 14:55:00,2350.35,2350.09,-0.00011062182228172013,-1.11,2349.046,2299.894
DualThrust_N5K0.2,399006.XSHE,2022-10-14,2022-10-14 11:00:00,做多_趋势,多头,2022-10-14 11:05:00,2022-10-14 14:55:00,2409.3,2435.41,0.01083717262275341,108.37,2407.504,2352.156
DualThrust_N5K0.2,399006.XSHE,2022-10-20,2022-10-20 10:05:00,做空_趋势,空头,2022-10-20 10:10:00,2022-10-20 14:55:00,2376.54,2403.35,-0.011281106145909492,-112.81,2428.492,2377.0280000000002
DualThrust_N5K0.2,399006.XSHE,2022-10-21,2022-10-21 11:15:00,做多_趋势,多头,2022-10-21 11:20:00,2022-10-21 14:55:00,2407.04,2396.08,-0.004553310289816537,-45.53,2406.768,2374.0519999999997
DualThrust_N5K0.2,399006.XSHE,2022-10-24,2022-10-24 09:40:00,做多_趋势,多头,2022-10-24 09:45:00,2022-10-24 14:55:00,2404.06,2338.03,-0.02746603662138203,-274.66,2402.0620000000004,2369.578
DualThrust_N5K0.2,399006.XSHE,2022-10-25,2022-10-25 09:40:00,做空_趋势,空头,2022-10-25 09:45:00,2022-10-25 14:55:00,2290.26,2311.81,-0.009409412031821551,-94.09,2350.2780000000002,2297.402
DualThrust_N5K0.2,399006.XSHE,2022-10-26,2022-10-26 10:05:00,做多_趋势,多头,2022-10-26 10:10:00,2022-10-26 14:55:00,2363.59,2370.46,0.002906595475526519,29.07,2354.616,2294.924
DualThrust_N5K0.2,399006.XSHE,2022-10-27,2022-10-27 13:05:00,做空_趋势,空头,2022-10-27 13:10:00,2022-10-27 14:55:00,2350.59,2337.35,0.005632628403932749,56.33,2403.1519999999996,2351.208
DualThrust_N5K0.2,399006.XSHE,2022-10-28,2022-10-28 10:40:00,做空_趋势,空头,2022-10-28 10:45:00,2022-10-28 14:55:00,2285.2,2251.96,0.014545772798879697,145.46,2332.712,2287.208
DualThrust_N5K0.2,399006.XSHE,2022-10-31,2022-10-31 09:45:00,做多_趋势,多头,2022-10-31 09:50:00,2022-10-31 14:55:00,2263.1,2261.03,-0.0009146745614421192,-9.15,2261.038,2196.2019999999998
DualThrust_N5K0.2,399006.XSHE,2022-11-01,2022-11-01 10:25:00,做多_趋势,多头,2022-11-01 10:30:00,2022-11-01 14:55:00,2302.45,2337.38,0.015170796325653324,151.71,2299.364,2240.716
DualThrust_N5K0.2,399006.XSHE,2022-11-02,2022-11-02 10:00:00,做多_趋势,多头,2022-11-02 10:05:00,2022-11-02 14:55:00,2352.76,2376.39,0.010043523351297878,100.44,2352.304,2293.656
DualThrust_N5K0.2,399006.XSHE,2022-11-03,2022-11-03 10:15:00,做多_趋势,多头,2022-11-03 10:20:00,2022-11-03 14:55:00,2382.7,2376.09,-0.002774163763797244,-27.74,2382.166,2322.9539999999997
DualThrust_N5K0.2,399006.XSHE,2022-11-04,2022-11-04 09:55:00,做多_趋势,多头,2022-11-04 10:00:00,2022-11-04 14:55:00,2410.13,2451.9,0.017331015339421496,173.31,2408.0660000000003,2348.774
DualThrust_N5K0.2,399006.XSHE,2022-11-10,2022-11-10 11:30:00,做空_趋势,空头,2022-11-10 13:05:00,2022-11-10 14:55:00,2355.83,2357.16,-0.0005645568653085409,-5.65,2401.218,2359.242
DualThrust_N5K0.2,399006.XSHE,2022-11-11,2022-11-11 09:40:00,做空_趋势,空头,2022-11-11 09:45:00,2022-11-11 14:55:00,2417.46,2407.97,0.003925607869416758,39.26,2465.812,2420.4080000000004
DualThrust_N5K0.2,399006.XSHE,2022-11-14,2022-11-14 10:40:00,做空_趋势,空头,2022-11-14 10:45:00,2022-11-14 14:55:00,2383.52,2373.9,0.004036047526347564,40.36,2429.5719999999997,2384.168
DualThrust_N5K0.2,399006.XSHE,2022-11-15,2022-11-15 10:40:00,做多_趋势,多头,2022-11-15 10:45:00,2022-11-15 14:55:00,2396.19,2429.34,0.013834462208756504,138.34,2394.7619999999997,2353.218
