trade_date,dual_thrust,rbreaker_s03,dual_thrust_dir,rbreaker_dir,dual_active,rbreaker_active,same_direction,opposite_direction,month
2025-01-14,0.028097234571714,0.028097234571714,1,1,True,True,True,False,2025-01
2025-01-15,0.0,0.0,0,0,False,False,False,False,2025-01
2025-01-16,-0.0149240425249287,-0.009901369885276,1,1,True,True,True,False,2025-01
2025-01-17,-0.0025425599437167,-0.0048690030615125,1,1,True,True,True,False,2025-01
2025-01-18,0.0,0.0,0,0,False,False,False,False,2025-01
2025-01-19,0.0,0.0,0,0,False,False,False,False,2025-01
2025-01-20,0.0,0.0,0,0,False,False,False,False,2025-01
2025-01-21,-0.0101175740574139,-0.0091657281504811,-1,-1,True,True,True,False,2025-01
2025-01-22,-0.0014360787128124,-0.0014360787128124,-1,-1,True,True,True,False,2025-01
2025-01-23,-0.0192265848091031,-0.0192265848091031,1,1,True,True,True,False,2025-01
2025-01-24,0.0124734738828604,0.0037987889765549,1,1,True,True,True,False,2025-01
2025-01-25,0.0,0.0,0,0,False,False,False,False,2025-01
2025-01-26,0.0,0.0,0,0,False,False,False,False,2025-01
2025-01-27,0.0095863422582175,0.0005943841905887,-1,-1,True,True,True,False,2025-01
2025-01-28,0.0,0.0,0,0,False,False,False,False,2025-01
2025-01-29,0.0,0.0,0,0,False,False,False,False,2025-01
2025-01-30,0.0,0.0,0,0,False,False,False,False,2025-01
2025-01-31,0.0,0.0,0,0,False,False,False,False,2025-01
2025-02-01,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-02,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-03,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-04,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-05,-0.0023172671275002,0.0,-1,0,True,False,False,False,2025-02
2025-02-06,0.0229401298268523,0.0222572300809598,1,1,True,True,True,False,2025-02
2025-02-07,0.0047529959673322,2.7085087099809613e-06,1,1,True,True,True,False,2025-02
2025-02-08,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-09,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-10,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-11,0.0,-0.0042144224756908,0,-1,False,True,False,False,2025-02
2025-02-12,0.0056294197071571,0.009778280452279,1,1,True,True,True,False,2025-02
2025-02-13,0.0,-0.0001385717274524,0,-1,False,True,False,False,2025-02
2025-02-14,-0.0014440422479584,-0.0014440422479584,1,1,True,True,True,False,2025-02
2025-02-15,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-16,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-17,-0.0048599034881222,-0.0038869526604773,-1,1,True,True,False,True,2025-02
2025-02-18,0.0145570191461524,0.0145570191461524,-1,-1,True,True,True,False,2025-02
2025-02-19,0.0182792305062013,0.010208217341578,1,1,True,True,True,False,2025-02
2025-02-20,0.0009589005479511,0.0,1,0,True,False,False,False,2025-02
2025-02-21,0.0078213271708444,0.0106110675865618,1,1,True,True,True,False,2025-02
2025-02-22,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-23,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-24,0.0,0.0,0,0,False,False,False,False,2025-02
2025-02-25,-0.0026384644669223,-0.0026384644669223,1,1,True,True,True,False,2025-02
2025-02-26,5.3374127797489734e-05,5.3374127797489734e-05,1,1,True,True,True,False,2025-02
2025-02-27,-0.0049899100724706,-0.0049899100724706,-1,-1,True,True,True,False,2025-02
2025-02-28,0.0204030610257592,0.0204030610257592,-1,-1,True,True,True,False,2025-02
2025-03-01,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-02,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-03,-0.0126699248219082,0.0,1,0,True,False,False,False,2025-03
2025-03-04,0.0111943860249015,0.0087850177214185,1,1,True,True,True,False,2025-03
2025-03-05,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-06,0.0049140436952459,0.0108340995973459,1,1,True,True,True,False,2025-03
2025-03-07,0.0,-0.0095425103426944,0,1,False,True,False,False,2025-03
2025-03-08,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-09,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-10,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-11,0.0056947957254145,0.0070534674475866,1,1,True,True,True,False,2025-03
2025-03-12,0.0,-0.0097996536664586,0,1,False,True,False,False,2025-03
2025-03-13,0.0085752262853473,0.0085752262853473,-1,-1,True,True,True,False,2025-03
2025-03-14,-0.0219987259279206,0.0038451345183674,-1,1,True,True,False,True,2025-03
2025-03-15,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-16,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-17,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-18,0.0,-0.0038690942191075,0,1,False,True,False,False,2025-03
2025-03-19,-0.002820205674809,-0.0006538902243504,-1,-1,True,True,True,False,2025-03
2025-03-20,-0.0095722469568357,-0.0080754433724069,1,1,True,True,True,False,2025-03
2025-03-21,0.0096715856700676,0.0122055130346979,-1,-1,True,True,True,False,2025-03
2025-03-22,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-23,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-24,-0.0007604611562341,-0.0029437157888667,-1,-1,True,True,True,False,2025-03
2025-03-25,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-26,-0.0043280571138011,-0.0031105022812081,1,1,True,True,True,False,2025-03
2025-03-27,-0.009677069211688,-0.0085685934288968,1,-1,True,True,False,True,2025-03
2025-03-28,0.0009277888955755,-0.0009417537494742,-1,-1,True,True,True,False,2025-03
2025-03-29,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-30,0.0,0.0,0,0,False,False,False,False,2025-03
2025-03-31,-0.0061195789090937,-0.0036168242320739,-1,-1,True,True,True,False,2025-03
2025-04-01,-0.0039362308330497,-0.0055073367111931,1,1,True,True,True,False,2025-04
2025-04-02,-0.003995621252637,-0.0018816523563135,1,1,True,True,True,False,2025-04
2025-04-03,-0.0073544517858655,-0.0113228760282018,1,1,True,True,True,False,2025-04
2025-04-04,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-05,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-06,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-07,-0.0658095618257724,0.0395199671439074,1,-1,True,True,False,True,2025-04
2025-04-08,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-09,0.0068661073727358,-0.061904415836602,1,-1,True,True,False,True,2025-04
2025-04-10,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-11,0.0,0.0080732938110617,0,1,False,True,False,False,2025-04
2025-04-12,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-13,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-14,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-15,0.0,-0.0019193601082616,0,-1,False,True,False,False,2025-04
2025-04-16,0.0,0.0056290132643986,0,-1,False,True,False,False,2025-04
2025-04-17,0.0006835166440897,-0.0068886392936967,1,1,True,True,True,False,2025-04
2025-04-18,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-19,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-20,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-21,0.0097606371702012,0.0156940724083336,1,1,True,True,True,False,2025-04
2025-04-22,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-23,0.0,-0.0021068346355678,0,1,False,True,False,False,2025-04
2025-04-24,0.0024147984490386,0.0045415474386499,-1,-1,True,True,True,False,2025-04
2025-04-25,-0.0046997445022585,-0.0046997445022585,1,1,True,True,True,False,2025-04
2025-04-26,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-27,0.0,0.0,0,0,False,False,False,False,2025-04
2025-04-28,0.0026938202526873,0.0026938202526873,-1,-1,True,True,True,False,2025-04
2025-04-29,0.0017069987611346,0.0004743063191654,1,1,True,True,True,False,2025-04
2025-04-30,0.0015858216710828,0.0007616361906808,1,1,True,True,True,False,2025-04
2025-05-01,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-02,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-03,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-04,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-05,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-06,0.0135822264592804,0.0144425718421723,1,1,True,True,True,False,2025-05
2025-05-07,0.0004864544810699,-0.0045198706721263,-1,-1,True,True,True,False,2025-05
2025-05-08,-0.00076715987827,-0.00076715987827,1,1,True,True,True,False,2025-05
2025-05-09,0.0005595147638198,0.002545579288982,-1,-1,True,True,True,False,2025-05
2025-05-10,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-11,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-12,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-13,0.0045653007907011,0.002218824698506,-1,-1,True,True,True,False,2025-05
2025-05-14,-0.0071447200735397,-0.0071447200735397,-1,-1,True,True,True,False,2025-05
2025-05-15,0.0085393824577598,0.0067467629950687,-1,-1,True,True,True,False,2025-05
2025-05-16,-0.0011572176491938,-0.0036252912013884,1,1,True,True,True,False,2025-05
2025-05-17,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-18,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-19,-0.0106455371030995,-0.0085730554681939,-1,-1,True,True,True,False,2025-05
2025-05-20,0.0021347632218964,-4.280301134529374e-06,1,1,True,True,True,False,2025-05
2025-05-21,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-22,0.0024118893208139,-0.0115365125035379,-1,1,True,True,False,True,2025-05
2025-05-23,-0.0161550562608194,0.0049800150761639,1,-1,True,True,False,True,2025-05
2025-05-24,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-25,0.0,0.0,0,0,False,False,False,False,2025-05
2025-05-26,0.0001861986333295,0.0,1,0,True,False,False,False,2025-05
2025-05-27,-0.0046333077073787,-0.0025273693772931,-1,-1,True,True,True,False,2025-05
2025-05-28,-0.001765671065151,-0.0005404776225845,-1,-1,True,True,True,False,2025-05
2025-05-29,0.0098920443418928,0.0123750605167629,1,1,True,True,True,False,2025-05
2025-05-30,0.0016552215209867,-0.000850908288601,-1,-1,True,True,True,False,2025-05
2025-05-31,0.0,0.0,0,0,False,False,False,False,2025-05
2025-06-01,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-02,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-03,0.0047721657240717,0.0014964439715685,1,1,True,True,True,False,2025-06
2025-06-04,0.0049771127174984,0.0032325182616217,1,1,True,True,True,False,2025-06
2025-06-05,0.00149410923194,0.0023217739399756,1,1,True,True,True,False,2025-06
2025-06-06,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-07,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-08,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-09,0.0026415186542889,0.0061884714369699,1,1,True,True,True,False,2025-06
2025-06-10,0.0022945534168573,0.0031796679609215,-1,-1,True,True,True,False,2025-06
2025-06-11,-0.0014923869309175,0.0,1,0,True,False,False,False,2025-06
2025-06-12,-0.0010587030830745,0.0,1,0,True,False,False,False,2025-06
2025-06-13,0.0064555065524145,0.0084757416369416,-1,-1,True,True,True,False,2025-06
2025-06-14,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-15,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-16,0.0046671479141466,0.0002893167090745,1,1,True,True,True,False,2025-06
2025-06-17,-0.0017500964601786,0.0,-1,0,True,False,False,False,2025-06
2025-06-18,-0.0058399720525261,-0.0048754052900548,-1,-1,True,True,True,False,2025-06
2025-06-19,0.0095074213657174,0.0076051435249797,-1,-1,True,True,True,False,2025-06
2025-06-20,0.0018081856653087,0.0,-1,0,True,False,False,False,2025-06
2025-06-21,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-22,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-23,0.0123990033279974,0.0095422294994986,1,1,True,True,True,False,2025-06
2025-06-24,0.0120661981943874,0.0096893930817676,1,1,True,True,True,False,2025-06
2025-06-25,0.0048284250016066,0.0048284250016066,1,1,True,True,True,False,2025-06
2025-06-26,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-27,0.0,-0.0028576726138187,0,1,False,True,False,False,2025-06
2025-06-28,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-29,0.0,0.0,0,0,False,False,False,False,2025-06
2025-06-30,0.0,0.0056179611713931,0,1,False,True,False,False,2025-06
2025-07-01,0.0,-0.0080230333948783,0,-1,False,True,False,False,2025-07
2025-07-02,0.0020909948764573,0.0020909948764573,-1,-1,True,True,True,False,2025-07
2025-07-03,0.0010185748759634,-0.000476823009912,1,1,True,True,True,False,2025-07
2025-07-04,0.0004849314607714,-0.0003208380264525,-1,-1,True,True,True,False,2025-07
2025-07-05,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-06,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-07,-0.0002908802950056,0.0,1,0,True,False,False,False,2025-07
2025-07-08,0.0099420893706883,0.0099420893706883,1,1,True,True,True,False,2025-07
2025-07-09,-0.0006410347161338,0.0,-1,0,True,False,False,False,2025-07
2025-07-10,-0.0008769934607258,-0.0021074154537139,1,1,True,True,True,False,2025-07
2025-07-11,0.0028262369472864,0.0028262369472864,1,1,True,True,True,False,2025-07
2025-07-12,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-13,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-14,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-15,-0.0047350824802929,-0.0045515151819559,-1,1,True,True,False,True,2025-07
2025-07-16,-0.0012381119317128,-0.003413811874887,1,1,True,True,True,False,2025-07
2025-07-17,0.0082197236077516,0.0073327449023301,1,1,True,True,True,False,2025-07
2025-07-18,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-19,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-20,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-21,0.0022711657523077,0.0047463231852153,1,1,True,True,True,False,2025-07
2025-07-22,0.0,-0.0002036440620151,0,1,False,True,False,False,2025-07
2025-07-23,0.0,-0.0069195608563609,0,1,False,True,False,False,2025-07
2025-07-24,0.008671411908292,0.008671411908292,1,1,True,True,True,False,2025-07
2025-07-25,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-26,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-27,0.0,0.0,0,0,False,False,False,False,2025-07
2025-07-28,-0.0072705138699544,-0.0072705138699544,-1,-1,True,True,True,False,2025-07
2025-07-29,-0.012478258895876,-0.012478258895876,-1,-1,True,True,True,False,2025-07
2025-07-30,0.0002605396458861,-0.0014172045000089,-1,-1,True,True,True,False,2025-07
2025-07-31,-0.012271683220559,-0.002199506585051,1,-1,True,True,False,True,2025-07
2025-08-01,-0.0034832144069955,0.0,1,0,True,False,False,False,2025-08
2025-08-02,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-03,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-04,0.0094432246889883,0.0077217548860668,1,1,True,True,True,False,2025-08
2025-08-05,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-06,0.005908665199495,0.0073694669166359,1,1,True,True,True,False,2025-08
2025-08-07,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-08,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-09,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-10,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-11,0.0062037031830859,0.0097442130088118,1,1,True,True,True,False,2025-08
2025-08-12,-0.0087002307881141,0.0,-1,0,True,False,False,False,2025-08
2025-08-13,0.0075513485953615,0.0084832943181316,1,1,True,True,True,False,2025-08
2025-08-14,0.0031832238431659,0.0031832238431659,-1,-1,True,True,True,False,2025-08
2025-08-15,0.0147511190368845,0.0130090902181361,1,1,True,True,True,False,2025-08
2025-08-16,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-17,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-18,0.0035193996004021,0.0035193996004021,1,1,True,True,True,False,2025-08
2025-08-19,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-20,0.0028055987026804,0.0046677029370045,1,1,True,True,True,False,2025-08
2025-08-21,-0.0020099105494326,-0.0020099105494326,-1,-1,True,True,True,False,2025-08
2025-08-22,0.0056647373796741,0.0056647373796741,1,1,True,True,True,False,2025-08
2025-08-23,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-24,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-25,0.0002110842962173,0.0019050007328524,1,1,True,True,True,False,2025-08
2025-08-26,-0.0063478172247468,-0.0043596535184099,1,1,True,True,True,False,2025-08
2025-08-27,-0.0280461910894478,-0.0243534692812585,1,1,True,True,True,False,2025-08
2025-08-28,0.0043058382305269,-0.0301654941684643,1,-1,True,True,False,True,2025-08
2025-08-29,-0.0066472516370985,0.0,-1,0,True,False,False,False,2025-08
2025-08-30,0.0,0.0,0,0,False,False,False,False,2025-08
2025-08-31,0.0,0.0,0,0,False,False,False,False,2025-08
2025-09-01,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-02,0.0175841350849577,0.0182269442079417,-1,-1,True,True,True,False,2025-09
2025-09-03,0.008999271013272,0.0029551175830633,-1,-1,True,True,True,False,2025-09
2025-09-04,0.0149461698933437,0.0127936326387768,-1,-1,True,True,True,False,2025-09
2025-09-05,0.0110372932339604,0.0062061888599929,1,1,True,True,True,False,2025-09
2025-09-06,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-07,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-08,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-09,0.0,0.0013057733860275,0,-1,False,True,False,False,2025-09
2025-09-10,-0.0081837701411824,-0.0077314341387845,1,1,True,True,True,False,2025-09
2025-09-11,0.0138121921506679,0.0159279500304412,1,1,True,True,True,False,2025-09
2025-09-12,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-13,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-14,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-15,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-16,-0.014976764177027,0.0039284484415125,-1,1,True,True,False,True,2025-09
2025-09-17,0.00023819193894,0.0028262983255227,1,1,True,True,True,False,2025-09
2025-09-18,-0.0202345776828792,-0.015697461201933,1,1,True,True,True,False,2025-09
2025-09-19,-0.00319926836269,0.0,-1,0,True,False,False,False,2025-09
2025-09-20,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-21,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-22,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-23,0.005096344335565,0.0069374849338967,-1,-1,True,True,True,False,2025-09
2025-09-24,0.010665675582443,0.0045129407028898,1,1,True,True,True,False,2025-09
2025-09-25,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-26,0.001993121063448,0.006802181918214,-1,-1,True,True,True,False,2025-09
2025-09-27,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-28,0.0,0.0,0,0,False,False,False,False,2025-09
2025-09-29,0.0025601679828672,0.0025601679828672,1,1,True,True,True,False,2025-09
2025-09-30,-0.000686559688576,-0.000686559688576,1,1,True,True,True,False,2025-09
2025-10-01,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-02,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-03,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-04,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-05,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-06,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-07,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-08,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-09,-0.0033428948796369,0.0003013264816487,1,1,True,True,True,False,2025-10
2025-10-10,0.002879754481547,0.0065600196453002,-1,-1,True,True,True,False,2025-10
2025-10-11,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-12,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-13,0.0183354082361468,0.0091498231918223,1,1,True,True,True,False,2025-10
2025-10-14,0.0158459534959886,0.0054635242695479,-1,-1,True,True,True,False,2025-10
2025-10-15,0.0020500455874512,0.0,1,0,True,False,False,False,2025-10
2025-10-16,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-17,0.0188936047049395,0.0228596408076671,-1,-1,True,True,True,False,2025-10
2025-10-18,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-19,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-20,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-21,-0.0007370587552745,0.0055457125181943,1,1,True,True,True,False,2025-10
2025-10-22,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-23,-0.0109053026972312,-0.0091305709873124,-1,-1,True,True,True,False,2025-10
2025-10-24,0.0036099208780369,0.0036099208780369,1,1,True,True,True,False,2025-10
2025-10-25,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-26,0.0,0.0,0,0,False,False,False,False,2025-10
2025-10-27,0.0,-0.0010312617798953,0,1,False,True,False,False,2025-10
2025-10-28,-0.0063363051884702,-0.0055864617240616,1,1,True,True,True,False,2025-10
2025-10-29,0.0024931964971159,0.0054808201929061,1,1,True,True,True,False,2025-10
2025-10-30,0.0,0.0025975868043873,0,-1,False,True,False,False,2025-10
2025-10-31,-0.0026236765908799,-0.0026236765908799,1,1,True,True,True,False,2025-10
2025-11-01,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-02,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-03,-0.009869281077286,-0.009869281077286,-1,-1,True,True,True,False,2025-11
2025-11-04,0.0058400622390273,0.0033113972259123,-1,-1,True,True,True,False,2025-11
2025-11-05,0.0124256858939801,0.0041451548247364,1,1,True,True,True,False,2025-11
2025-11-06,0.0032385084549433,0.0001463995610582,1,1,True,True,True,False,2025-11
2025-11-07,-0.0027883339038706,-0.0027883339038706,1,1,True,True,True,False,2025-11
2025-11-08,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-09,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-10,-0.0049747114039275,-0.0050492784911908,-1,-1,True,True,True,False,2025-11
2025-11-11,-0.0008129773858764,0.0001495905203252,-1,-1,True,True,True,False,2025-11
2025-11-12,-0.0047551965121395,-0.0010305909374563,-1,-1,True,True,True,False,2025-11
2025-11-13,0.0095560599808095,0.0062975771984976,1,1,True,True,True,False,2025-11
2025-11-14,-0.0081500697255486,0.0,1,0,True,False,False,False,2025-11
2025-11-15,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-16,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-17,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-18,0.0025968030136883,0.0049104809956175,-1,-1,True,True,True,False,2025-11
2025-11-19,0.0014613813940452,-0.0010017629874448,-1,-1,True,True,True,False,2025-11
2025-11-20,0.0039423752058926,0.0019333398597531,-1,-1,True,True,True,False,2025-11
2025-11-21,0.0142627254826959,0.0207552565990453,-1,-1,True,True,True,False,2025-11
2025-11-22,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-23,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-24,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-25,-0.0048587403742327,0.0015365523445769,1,1,True,True,True,False,2025-11
2025-11-26,0.0,-0.0069714898469593,0,1,False,True,False,False,2025-11
2025-11-27,-0.0087045159281617,-0.0054478034087918,1,1,True,True,True,False,2025-11
2025-11-28,0.0019976190679986,0.0036278404222431,1,1,True,True,True,False,2025-11
2025-11-29,0.0,0.0,0,0,False,False,False,False,2025-11
2025-11-30,0.0,0.0,0,0,False,False,False,False,2025-11
2025-12-01,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-02,0.002058696926479,0.002058696926479,-1,-1,True,True,True,False,2025-12
2025-12-03,0.0044658837685522,0.0044658837685522,-1,-1,True,True,True,False,2025-12
2025-12-04,-0.0055100668807399,-0.0058714916697999,-1,-1,True,True,True,False,2025-12
2025-12-05,-0.0192488025915225,-0.0192488025915225,-1,-1,True,True,True,False,2025-12
2025-12-06,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-07,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-08,0.0020997539529505,0.0004758718765718,1,1,True,True,True,False,2025-12
2025-12-09,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-10,-0.0009419555762623,-0.0099690029278063,1,-1,True,True,False,True,2025-12
2025-12-11,0.0076568317026149,0.0076568317026149,-1,-1,True,True,True,False,2025-12
2025-12-12,0.0004355397146185,-0.0012488595063778,1,1,True,True,True,False,2025-12
2025-12-13,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-14,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-15,-0.0067405500991576,0.0,1,0,True,False,False,False,2025-12
2025-12-16,0.0109176596524489,0.0109176596524489,-1,-1,True,True,True,False,2025-12
2025-12-17,0.0067207582415733,0.0033215710651119,1,1,True,True,True,False,2025-12
2025-12-18,-0.0036021988578514,-0.0072715854312044,1,1,True,True,True,False,2025-12
2025-12-19,-0.0018970052648175,-0.0009517458578708,1,1,True,True,True,False,2025-12
2025-12-20,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-21,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-22,0.0003065745677495,0.0016323060685339,1,1,True,True,True,False,2025-12
2025-12-23,0.0,-0.0020695912097279,0,-1,False,True,False,False,2025-12
2025-12-24,0.0075594729323684,0.008333453295318,1,1,True,True,True,False,2025-12
2025-12-25,0.0014584210648098,0.0014584210648098,1,1,True,True,True,False,2025-12
2025-12-26,-0.0041645006228658,-0.0027662482645297,1,1,True,True,True,False,2025-12
2025-12-27,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-28,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-29,0.0,0.0,0,0,False,False,False,False,2025-12
2025-12-30,-0.0019557136087339,-0.0019557136087339,1,1,True,True,True,False,2025-12
2025-12-31,-0.0048742856381875,-0.0048742856381875,-1,-1,True,True,True,False,2025-12
2026-01-01,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-02,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-03,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-04,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-05,0.0102786828112693,0.0102786828112693,1,1,True,True,True,False,2026-01
2026-01-06,0.0068253976346375,0.0066617352640598,1,1,True,True,True,False,2026-01
2026-01-07,0.0,-0.0018303247568446,0,1,False,True,False,False,2026-01
2026-01-08,0.0009734834570573,0.0047685363501746,1,1,True,True,True,False,2026-01
2026-01-09,0.0079473421754119,0.0135171991617675,1,1,True,True,True,False,2026-01
2026-01-10,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-11,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-12,0.0050674706019311,0.0119531167437292,1,1,True,True,True,False,2026-01
2026-01-13,0.0056896201547456,0.0056896201547456,-1,-1,True,True,True,False,2026-01
2026-01-14,-0.0088068175434122,-0.0088068175434122,1,1,True,True,True,False,2026-01
2026-01-15,0.0,0.0,0,0,False,False,False,False,2026-01
2026-01-16,-0.0057755287091312,-0.0026899721538158,-1,-1,True,True,True,False,2026-01
